ticker,date,open,close,cash,shares,equity,daily_return,cumulative_return,drawdown,decision_action,raw_action,position_pct,executed_action,trade_quantity,trade_price,commission
TSLA,2023-01-19,127.26,127.17,1204.4067000000068,733,94420.01670000001,-0.0007361838329464909,-0.05579983299999991,-0.07067988640993728,HOLD,HOLD,0.0,BUY,733,127.26,3.5917
TSLA,2023-01-20,128.68,133.42,1204.4067000000068,733,99001.2667,0.04851990245411586,-0.009987333000000098,-0.025589365149899623,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-21,128.68,133.42,45.296700000006695,742,99042.93669999999,0.0004209037054674347,-0.00957063300000005,-0.025179232103044402,HOLD,,0.0,BUY,9,128.68,0.99
TSLA,2023-01-22,128.68,133.42,45.296700000006695,742,99042.93669999999,0.0,-0.00957063300000005,-0.025179232103044402,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-01-23,135.87,143.75,45.296700000006695,742,106707.7967,0.07738926424624104,0.06707796700000013,0.0,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-24,143.0,143.89,45.296700000006695,742,106811.6767,0.0009734996243249139,0.06811676700000002,0.0,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-25,141.905,144.43,45.296700000006695,742,107212.35670000002,0.0037512752573429786,0.07212356700000022,0.0,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-26,159.965,160.27,45.296700000006695,742,118965.63670000002,0.1096261696111005,0.18965636700000021,0.0,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-27,162.43,177.9,45.296700000006695,742,132047.09670000002,0.10995998813496044,0.32047096700000033,0.0,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-28,162.43,177.9,45.296700000006695,742,132047.09670000002,0.0,0.32047096700000033,0.0,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-01-29,162.43,177.9,45.296700000006695,742,132047.09670000002,0.0,0.32047096700000033,0.0,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-01-30,178.05,166.66,45.296700000006695,742,123707.01670000001,-0.0631598892245846,0.23707016700000016,-0.0631598892245846,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-01-31,164.57,173.22,45.296700000006695,742,128574.53670000001,0.03934716178472031,0.2857453670000001,-0.026297889819488995,BUY,BUY,100.0,HOLD,0,,0.0
TSLA,2023-02-01,173.89,181.41,45.296700000006695,742,134651.5167,0.047264257418086375,0.3465151670000002,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-02,187.325,188.27,45.296700000006695,742,139741.6367,0.03780217352724402,0.39741636699999994,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-03,183.95,189.98,45.296700000006695,742,141010.4567,0.009079756255638616,0.4101045670000001,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-04,183.95,189.98,45.296700000006695,742,141010.4567,0.0,0.4101045670000001,0.0,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-05,183.95,189.98,45.296700000006695,742,141010.4567,0.0,0.4101045670000001,0.0,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-06,193.01,194.76,45.296700000006695,742,144557.2167,0.02515246090965939,0.4455721669999999,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-07,196.43,196.81,45.296700000006695,742,146078.3167,0.010522477083636295,0.460783167,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-08,196.1,201.29,45.296700000006695,742,149402.4767,0.022756012494494993,0.494024767,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-09,207.775,207.32,45.296700000006695,742,153876.7367,0.0299476963088392,0.5387673670000002,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-10,202.225,196.89,45.296700000006695,742,146137.67669999998,-0.05029389215010582,0.46137676699999974,-0.05029389215010582,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-11,202.225,196.89,45.296700000006695,742,146137.67669999998,0.0,0.46137676699999974,-0.05029389215010582,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-12,202.225,196.89,45.296700000006695,742,146137.67669999998,0.0,0.46137676699999974,-0.05029389215010582,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-13,194.415,194.64,45.296700000006695,742,144468.17669999998,-0.01142415862698598,0.44468176699999984,-0.061143485375200535,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-14,191.94,209.25,45.296700000006695,742,155308.7967,0.07503811737384525,0.553087967,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-15,211.755,214.24,45.296700000006695,742,159011.37670000002,0.023840117743955336,0.5901137670000003,0.0,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-16,210.78,202.04,45.296700000006695,742,149958.9767,-0.056929259955272205,0.499589767,-0.056929259955272205,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-17,199.985,208.31,45.296700000006695,742,154611.3167,0.031024084735568946,0.5461131669999999,-0.027671353404489007,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-18,199.985,208.31,45.296700000006695,742,154611.3167,0.0,0.5461131669999999,-0.027671353404489007,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-19,199.985,208.31,45.296700000006695,742,154611.3167,0.0,0.5461131669999999,-0.027671353404489007,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-20,199.985,208.31,45.296700000006695,742,154611.3167,0.0,0.5461131669999999,-0.027671353404489007,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-21,204.99,197.37,45.296700000006695,742,146493.8367,-0.05250249576330002,0.46493836700000024,-0.07872103405290498,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-02-22,197.93,200.86,146905.72090000001,0,146905.72090000001,0.0028116145312206964,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,SELL,742,197.93,3.6357999999999997
TSLA,2023-02-23,203.91,202.07,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-02-24,196.325,196.88,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-02-25,196.325,196.88,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-26,196.325,196.88,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-02-27,202.03,207.63,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-02-28,210.59,205.71,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-01,206.21,202.77,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-02,186.74,190.9,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-03,194.795,197.79,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-04,194.795,197.79,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-05,194.795,197.79,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-06,198.54,193.81,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-07,191.38,187.71,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-08,185.04,182.0,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-09,180.25,172.92,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-10,175.13,173.44,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-11,175.13,173.44,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-12,175.13,173.44,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-13,167.455,174.48,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-14,177.31,183.26,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-15,180.8,180.45,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-16,180.365,184.13,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-17,184.515,180.13,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-03-18,184.515,180.13,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-19,184.515,180.13,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-20,178.08,183.25,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-21,188.28,197.58,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-22,199.3,191.15,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-23,195.26,192.22,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-24,191.65,190.41,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-25,191.65,190.41,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-26,191.65,190.41,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-03-27,194.415,191.81,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-28,192.0,189.19,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-29,193.13,193.88,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-30,195.58,195.28,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-03-31,197.53,207.46,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-04-01,197.53,207.46,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-04-02,197.53,207.46,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-04-03,199.91,194.77,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,HOLD,0.0,HOLD,0,,0.0
TSLA,2023-04-04,197.32,192.58,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-04-05,190.515,185.52,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-04-06,183.08,185.06,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
TSLA,2023-04-07,183.08,185.06,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-04-08,183.08,185.06,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-04-09,183.08,185.06,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,HOLD,,0.0,HOLD,0,,0.0
TSLA,2023-04-10,179.94,184.51,146905.72090000001,0,146905.72090000001,0.0,0.46905720900000025,-0.07613075272494008,SELL,SELL,-100.0,HOLD,0,,0.0
